id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
322721,2022-08-12,Yeni tikili,7 / 6,41,2,Kupça,52500,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI VƏ KUPÇALI 7 mərtəbəli binanın 6-cı mərtəbəsində ümumi yaşayış sahəsi 41 kv/metr olan 2 otağa düzəlmə təmirli mənzil satılır. (N5829). Binada bütün lazimi komunal xidmətlər mövcuddur. Yaxınlıqda orta məktəb uşaq bağçası, avtobus dayanacağı və digər iaşə obyektləri yerləşir. Abşeron ərazisində yerləşən elanlarımıza yutubda “Absheron Emlak Agentliyi” kanalı vasitəsilə, eləcədə gündəlik yenilənən elanlarımızı “Abseron_emlak_80” telegram kanalına abunə olaraq izləyə bilərsiniz.",9,Abşeron,Masazır,,
320550,2022-08-12,Yeni tikili,10 / 7,74,2,Kupça,78000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI və KUPÇALI 10 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 74 kv/metr olan 2 otaqlı təmirli mənzil satılır. Mənzil hər iki tərəfə baxır, yelçəkəndir (skvoznoy) və açıq balkonu var. (N5820) Binada bütün lazimi komunal xidmətlər mövcuddur. Yaxınlıqda orta məktəb uşaq bağçası, avtobus dayanacağı və digər iaşə obyektləri yerləşir. Abşeron ərazisində yerləşən elanlarımıza yutubda “Absheron Emlak Agentliyi” kanalı vasitəsilə, eləcədə gündəlik yenilənən elanlarımızı “Abseron_emlak_80” telegram kanalına abunə olaraq izləyə bilərsiniz.",2,Abşeron,Masazır,,
325830,2022-08-12,Köhnə tikili,4 / 4,50,2,Kupça,104500,Vasitəçi / Rieltor,TECILI !!!!! QAZ+KUPCALI !! ALMAN proyekt binain ustu beton ELAVE OLARAQDA CARDAQ VURULUB  28 may metrosuna 7 deqiqelik mesafede Azadliq prospektinde QANUNI 2 otaqli tam temirlli menzil satilir  binada qaz su isiq daimidir  istilik sistemi var  metbex mebeli var  yaxinliqda supermarketler 28 may metrosu Dostluq kinoteatri ve bir sira iase obyektleri movcuddur  xidmet haqqi 1%,10,Bakı,Nəsimi rayonu,metro. 28 May,
325828,2022-08-12,Köhnə tikili,9 / 4,46,2,Kupça,77000,Vasitəçi / Rieltor,Baki seheri Suraxani rayonu Yeni Gunesli D massivinde 9 mertebeli binanin 4 mertebesinde sahesi 46 kv/m olan 2 otaqli menzil satilir.3 m uzunluqu 2 m eni olan 3 otaqda movcuddur.,12,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
325824,2022-08-12,Yeni tikili,18 / 3,46,2,Kupça,73000,Vasitəçi / Rieltor,"Əhmədli  Diyaqnoz  Tib Mərkəzinin Yaxinlixi  Şahiq   Emteakada Yerləsir  Binanın yaxınlığında baxça,məktəb,  bizim market . Ştutqart,Pitstopun arxasındakı yeni tikili.Həyətində araz market,marketlər,aptek,geniş meydançası var.Binanın həyəti hərtərəfli,bloku kameralarla əhatə olunmuş və iki sürətli lifti var. Ev 1-den 2yə düzəlmədir Mənzildə istilik Kombidi",23,Bakı,Xətai rayonu,metro. Əhmədli,
325823,2022-08-12,Yeni tikili,16 / 2,130,3,Kupçasız,149900,Vasitəçi / Rieltor,TƏCİLİ SATILIR!!!!    BİNƏQƏDİ RAYONUN 6 CI MİKRARAYONUNDA PİTOMNİKİN ARXASINDA yeni̇ ti̇ki̇li̇ 14 mərtəbəli binanın 2 ci mərtəbəsində 3 OTAQLI və SUPER TƏMİRLİ mənzil satılır.Mənzilin komunalları qaydasındadır.İstilik sistemi kombidir.Mənzil cox yüksek keyfiyyətli matriallarnan təmir olunubdur.Bina infrastuktur cəhətdən gözəl yerdə yerləşir.Mənzilin 2 ədəd sanuzeli var.Mənzilin kupçası ilin sonuna veriləcək.  REAL ALICIYA ENDİRİM OLACAQ:  OFİS XİDMƏT HAQQI:1%,14,Bakı,Binəqədi rayonu,6-cı mikrorayon,metro. Nəsimi
325820,2022-08-12,Yeni tikili,10 / 4,87,2,Kupça,109500,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!    NİZAMİ RAYONUN XALQLAR METROSU SİYAQUT ŞADLIQ SARAYINA YAXIN YENİ TİKİLİ 10 MERTƏBƏLİ BİNANIN 4 CU MERTƏBƏSİNDƏ RADNOY 2 OTAQLI,SUPER REMONTLU,KUPÇALI VƏ ƏŞYALI mənzil satılır.Mənzilin komunalları qaydasındadır.İstilik sistemi kombidir.Mənzil cox yüksek keyfiyyətli matriallarnan təmir olunubdur.Bina infrastuktur cəhətdən gözəl yerdə yerləşir.  REAL ALICIYA ENDİRİM OLACAQ  OFİS XİDMƏT HAQQI:1%",15,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
325817,2022-08-12,Yeni tikili,18 / 6,270,6,Kupça,750000,Vasitəçi / Rieltor,(Elaxan M)  Sebail Rayonunda Iceri seher Metro stansiyasinda Istiqlaliyyat Prospekdinde Seadet Sarayinin yaxinliginda.  Yeni insa Edilmis  18 Mertebeli binain 6 ci Mertebesinde Umumi sahesi 262 kv m2 olan 2 Menzilin Birlesmesinde ibaret 5 otaqli Menzilimiz  Tam Temirli Ve Esyasiz Satisa cixarildi.  Menzil Butun infrastrukturara Movcutdur   Elave her hansisa bir sualiniz yaranarsa buyurub Elaqe saxlaya bilerisz,8,Bakı,Səbail rayonu,İçəri şəhər,metro. İçəri Şəhər
325816,2022-08-12,Yeni tikili,17 / 9,170,4,Kupça,199500,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!    XƏTAİ RAYONUN 8 NOYABIR PROSPEKTİNDƏ NARGİLƏYƏ YAXIN BRAVO MARKETİN YANINDA ALTI RAHAT MARKET OLAN yeni tikili 17 mərtəbəli binanın 9 cu mərtəbəsində RADNOY 4 OTAQLI,KUPÇALI VƏ SUPER REMONTLU mənzil satılır.Mənzilin komunalları qaydasındadır.Mənzilin istilik sistemi kombidir.Mənzilin dənizə ponaramasi var.Bina infrastruktur cəhətdən əlverişli yerdə yerləşir.  REAL ALICIYA NEDİRİM OLACAQ.  OFİS XİDMƏT HAQQI:1%",9,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
325814,2022-08-12,Yeni tikili,8 / 8,93,3,Kupçasız,95000,Əmlak sahibi,Razinde Asan xidmetin yaninda 8 ci mertebe ev dubleksdir mertebe+mansar cox Tecili satilir ozumcun alib duzeltdirmisem qiymetin cox ucuz qoymusam kuxna kalidor sanuzel istipol qurasdirilib otaqlar yaxsi genisdi evin asagi mertebesi 63 kvdir yuxari 32 kvadratdir  2 otaq 1 kuxna asagidadir 1 genis otaqda yuxardadir masinlada deyiserem ama seliqeli bahali masinla evi ozumcun fikirlesirdim satmaqcun yox butun tikilis zamani  keyfiyyetli ve bahali matrialdan lift 24 saat isleyir komendat Tam təmirli.,10,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
325813,2022-08-12,Yeni tikili,18 / 2,110,3,Kupça,154500,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!    XƏTAİ RAYONUN HƏZİ ASLANOV METRSOUNUN YANINDA AKKORDUN BİNASİNDA YENİ TİKİLİ 18 mərtəbəli binanın 2 ci mərtəbəsində RADNOY 3 OTAQLI,SUPER TƏMİRLİ VƏ KUPÇALI mənzil satılır.Mənzilin komunalları qaydasındadır.Mənzilin istilik sistemi kombidir.Bina infrastruktur cəhətdən əlverişli yerdə yerləşir.  REAL ALICIYA NEDİRİM OLACAQ.  OFİS XİDMƏT HAQQI:1%",11,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
322366,2022-08-12,Yeni tikili,16 / 4,45,1,Kupça,85000,Vasitəçi / Rieltor,"Qaz+Kupça!!!  Təcili Satılır!!!  Nizami rayonu, Neftçilər metrosu, Xəzər Universitetinin yaxınlığında, Kristal Abşeron yaşayış kompleksində, yeni tikili 16 mərtəbəli binanın 4-cü mərtəbəsində, ümumi sahəsi 45 kv/m olan, əla təmirli 1 otaqlı mənzil satılır. Mənzili asanlıqla 2 otağa çevirmək olar. Qaz, su, işıq daimidir, istilik sistemi kombidir, pol parketdir. Binanın geniş həyəti, 24 saat mühafizə, yeraltı parkinq xidməti mövcuddur, bütün infrastukturlara yaxın ərazidə yerləşir. Alıb kirayeyə vermək üçün ideal təklifdir. Sənəd Kupçadır. Qiymət 85.000 Azn",6,Bakı,Nizami rayonu,metro. Neftçilər,
325812,2022-08-12,Yeni tikili,24 / 6,85,2,Kupça,104500,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!    YASAMAL RAYONUN YENİ YASAMAL QƏSƏBƏSİNDƏ ALBALI USAQ BAXCASININ YANINDA AKKORDUNN BİNASINDA yeni tikili 24 mərtəbəli binanın 6 cı mərtəbəsində RADNOY 2 OTAQLI,SUPER REMONTLU VI KUPÇALI mənzil satılır.Mənzilin komunalları qaydasındadır.Mənzilin istilik sistemi kombidirBina infrastruktur cəhətdən əlverişli yerdə yerləşir.Mətbəx studiya.  REAL ALICIYA NEDİRİM OLACAQ.  OFİS XİDMƏT HAQQI:1%",8,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
325811,2022-08-12,Köhnə tikili,9 / 3,130,5,Kupça,120000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!!    NİZAMİ RAYONUN NEFTCİLƏR METSONA BRAVONUN YANINDA köhnə tikili 9 mərtəbəli binanın 3 cu mərtəbəsində RADNOY 5 OTAQLI,ƏŞYALI VƏ KUPÇALI mənzil satılır.Mənzilin komunalları qaydasındadır.İstilik sistemi mərkəzdir.Bina infrastuktur cəhətdən gözəl yerdə yerləşir.Mənzil ƏŞYALI satılır.  REAL ALICIYA ENDİRİM OLACAQ  OFİS XİDMƏT HAQQI:1%",15,Bakı,Nizami rayonu,metro. Neftçilər,
325809,2022-08-12,Yeni tikili,12 / 9,40,1,Kupça,59000,Vasitəçi / Rieltor,"Qaz+Kupça!!!  Suraxanı rayonu, Yeni Günəşli qəsəbəsi, D massivində, Kristal Abşeron yaşayış kompleksində, yeni tikili 12 mərtəbəli binanın 9-cu mərtəbəsində,ümumi sahəsi 40 kv/m olan, təmirli 1 otaqlı mənzil satılır. Qaz, su, işıq daimidir, pol parketdir. Binanın geniş həyəti, 24 saat mühafizə, yeraltı parkinq xidməti mövcuddur, bütün infrastukturlara yaxın ərazidə yerləşir. Sənəd Kupçadır. Qiymət 59.000 Azn",15,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
