id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
338782,2022-08-23,Köhnə tikili,5 / 2,48,2,Kupça,62000,Əmlak sahibi,"2otaqli ev.Sumqayit 5ci mk. 5/2si .orta evdi.yola yaxindi.istilik sistemi var.mekteb,baxcaya markete yaxindi.gir yasa evdi.bulvara 14mertebeye yaxindi.real aliciya endirimde olacaq  Tualet ve hamam ayridir.xrusofka",24,Sumqayıt,5-ci mikrorayon,,
338780,2022-08-23,Köhnə tikili,9 / 9,90,4,Kupça,102000,Vasitəçi / Rieltor,"Ehmedli Qesebesi 555 Avtoservisin yaxinligi 9/9-cu mertebesinde 4 otaqli Leninqrad layiheli Orta blok menzil satilir,.,Qaz-su-isiq daimidir,.,46 N Marsurut xetti binanin qarsisindan kecir,.,Yaxinliqda Mekteb,baxca ve diger iase obyektleri var,.,Sened KUPCA-Ofis haqqi 1% teskil edir,.",16,Bakı,Xətai rayonu,Əhmədli,
273709,2022-08-23,Yeni tikili,9 / 6,94,3,Kupça,88000,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Qurtulus 93 yasayis kompleksi.Bina 9 mertebelidir,Menzil ise 6 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,Lift merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).",10,Abşeron,Masazır,,
338777,2022-08-23,Köhnə tikili,5 / 5,72,3,Kupça,65000,Vasitəçi / Rieltor,"Sumqayıt şəhər 4 cü mkr Gürcü layihəsi daş bina 5/5 ci mərtəbəsi 3 otaq orta otaqlar təmirsiz hamam tualet ayrı və təmirlidir otaqların girişləri ayrı, mətbəx mebeli, 2 balkon, evin bütün elektirik naqilləri dəyişdirilib, bütün pəncərələr plastikdur.",22,Sumqayıt,4-cü mikrorayon,,
338344,2022-08-23,Yeni tikili,15 / 15,51,2,Kupça,61000,Vasitəçi / Rieltor,Teze temir olunub balqon parka baxir.,13,Xırdalan ş.,,,
338283,2022-08-23,Yeni tikili,16 / 10,55,2,Kupça,70000,Vasitəçi / Rieltor,Balqon praspekte baxir.ev icerisinde olan esyayla burlikde satilir.,5,Xırdalan ş.,,,
338776,2022-08-23,Yeni tikili,17 / 14,57,2,Kupça,81000,Vasitəçi / Rieltor,Yeni bina təmirsiz mənzil 1otağ rahat 2otağa düzəlir.Binada qaz su işığ fasiləsizdir alıb təmirə başlamağ olar.,21,Bakı,Nizami rayonu,metro. Qara Qarayev,
338774,2022-08-23,Yeni tikili,17 / 9,66.4,2,Kupça,140000,Əmlak sahibi,"20 Yanvar metrosuna 3,4 deqiqelik mesafede yerlewir.Menzilde her bir serait yerli yerindedir.Esyali satilir.Heyetinde park ve 159nomreli mekteb yerlesir.  Kupca VAR.!",15,Bakı,Nəsimi rayonu,metro. 20 Yanvar,
338773,2022-08-23,Köhnə tikili,9 / 5,100,3,Kupça,135000,Vasitəçi / Rieltor,"IPOTEKAYA YARARLI !!!  Nerimanov rayonu Ziya Bunyadov küçəsi Ayna Sultanova heykəlinin yani ( Bazarstorun binasi) 9/5mərtəbə dash binada 100 kv sahəli 3 otaqli mənzil satilir. ORTADİR künc deyil.Skvoznoydur.Iki sanuzeli ve iki balkonu var.Geniş həyəti var,  Gənclik metrosuna avtobus ilə 3-4 dəqiqəlik yoldur.Qaz su işiq daimi.Sənəd Kupça.Qiymet sondur.Alici tərəfindən firmaya 1% ödənilir.",31,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
338760,2022-08-23,Yeni tikili,6 / 1,72,2,Kupça,65000,Vasitəçi / Rieltor,TƏCİLİ SATILIR.qurtuluş 93 yaşayış kompleksində yerləşən 6 mərtəbəli binanın 1 ci mərtəbəsində yerləşən ümumi sahəsi 72 kv.metir olan yevro təmirli iki otaqlı mənzil təcili satılır.bina tam yaşayışlıdır binada su işıq daimidir bina şəhərciyin mərkəzində yerləşir.məktəb və baxçaya yaxındır.şəhərcikdə mərkəzi istilik sistemi var.ətraflı məlumat əldə etmək üçün buyurun zənk vurun.,22,Abşeron,Masazır,,
338771,2022-08-23,Yeni tikili,17 / 10,68,2,Kupça,98000,Vasitəçi / Rieltor,"Xətai rayonu,Həzi Aslanov metrosu,Neptun marketlə üzbəüz,17 mərtəbəli binanın 10-cumərtəbəsi,ümumi sahə 68 kv.qanuni 2 otaqlı orta təmirli mənzil satılır. Şəkillər mənzilə aiddir,canlı baxmaq istəsəz bir saat öncədən zəng edin. Qiymət : 98 000 AZN+bizim komisiya-1%",18,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
338768,2022-08-23,Köhnə tikili,9 / 2,55,2,Kupça,80000,Vasitəçi / Rieltor,"Kohne Gunesli Qesebesi 35-ci Polis Bolmesinin ve Araz Marketin yaxinligi 9/2-ci mertebesinde 2 otaqli Normal temilri menzil satilir,.,Sened KUPCA-Ofis haqqi 1% teskil edir,.,Yaxinliqda Mekteb,baxca ve diger iase obyektleri var,.,Isdilik sisdemi merkezidir,.,Elave Menzillerimizde var,buyurub elaqe saxliya bilersiz,.,",16,Bakı,Suraxanı rayonu,Köhnə günəşli qəs.,
338767,2022-08-23,Köhnə tikili,9 / 9,90,3,Kupça,147000,Vasitəçi / Rieltor,"TƏCİLİ RADNOY 3 OTAQLI KUPÇALI MƏNZİL SATILIR!    Mənzil Olimpik star və Tibb Universitetinin yaxınlıqında yerləşir.  Hər şəraiti var.  Qaz, su, işıq daimdir. Kombi sistemidir.   2 tonluq su çəni və matorda var.  Binanın arxa və qabaq tərəfinə balkon var.  Lift qalxır.  OFİS XİDMƏT HAQQI 1%",10,Bakı,Nərimanov rayonu,,
317218,2022-08-23,Köhnə tikili,5 / 4,55,2,Kupça,86000,Vasitəçi / Rieltor,"Tecilli Satilir Daw Minsk layheli , orta blok , Otaglar ayri ayri , 2 Balkonu var , Merkezi istilik sistemidi,",9,Bakı,Nizami rayonu,metro. Qara Qarayev,
