id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
184422,2022-08-14,Yeni tikili,18 / 11,90,3,Kupça,177000,Vasitəçi / Rieltor,"Terasda, 18 mərtəbəli binanın 11 ci mərtəbəsində 90 kv.m sahəli 2 otaqdan 3 otaqa düzəlmiş tam təmirli mənzil satışda. Qaz, işıq, su daimidir. İstilik sistemi kombidir. Binanın müasir lift sistemləri, yeraltı qarajı sakinlərin istifadəsinə verilib. Kupça yaxın vaxtda veriləcək. Reyal alıcılar əlaqə saxlasınlar.",5,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
230082,2022-08-14,Köhnə tikili,5 / 2,80,3,Kupça,88000,Vasitəçi / Rieltor,"Bakixanov qəsəbəsində göyçay kafesinin, idman litseyinin yaxınlığında, 5 mərtəbəli daş eksperimental lahiyyəli binanın 2 ci mərtəbəsində yerləşən 3 otaqlı təmiz səəliqəli mənzil satılır. Mənzilin sənədləri qaydasındadır. (Kupça). Reyal alıcılar əlaqə saxlasınlar.",4,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
295494,2022-08-14,Yeni tikili,18 / 8,82,2,Kupça,159000,Vasitəçi / Rieltor,Xetai metrosunun yaninda yeni tikilmis 18 mertebeli binanin 8-ci mertebesinde 2 otaqli temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Etrafli melumat ucun elaqe saxlaya bilersiniz .,4,Bakı,Xətai rayonu,metro.  Xətai,
295487,2022-08-14,Yeni tikili,13 / 12,103,3,Kupça,185000,Vasitəçi / Rieltor,"Xetai metrosunun yaninda yeni tikilmis 13 mertebeli binanin 12-ci mertebesinde 3 otaqli temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",5,Bakı,Xətai rayonu,metro.  Xətai,
320663,2022-08-14,Yeni tikili,18 / 7,164,4,Kupçasız,185000,Vasitəçi / Rieltor,"TECILI SATILIR !!! Badamdar ve Qurd qapisinin yaninda yeni tikilmis 18 mertebeli binanin 7-ci mertebesinde 4 otaqli temirsiz (podmayak) menzil satilir . Bina yasayislidir . Qazi , suyu , isiqi daimidir . 3 suretli siqma liftleri , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",5,Bakı,Səbail rayonu,Badamdar qəs.,metro. Elmlər Akademiyası
327879,2022-08-14,Yeni tikili,18 / 10,135,3,Kupçasız,189000,Vasitəçi / Rieltor,"Yeni təmir olunub ,kupca tezliklə veriləcək sakit həyət,mebelsiz satılır real alıçıya endirim edilir  Ünvan: Həsən Əliyev 33 1Asan xidmətin yanı.",11,Bakı,Nəsimi rayonu,,
327878,2022-08-14,Yeni tikili,5 / 1,60,2,Kupça,48000,Vasitəçi / Rieltor,"Masazır girişdə, yeni tikili qazlı və çıxarışlı (kupçalı) binada 1-ci mərtəbədə, ümumi sahəsi 60 kvadratmetr, original 2 otaq əla təmirli mənzil 48000 AZN-ə satılır. Sənəd Çıxarışdır (kupça). Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır vəziyyətdədir. Binanın 24 saat mühafizə və müşahidə həyətyanı sahəsi, yerüstü avto-daynacağı var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",17,Abşeron,Masazır,,
327873,2022-08-14,Yeni tikili,18 / 3,135,3,Kupça,195000,Vasitəçi / Rieltor,Mənzil Nərimanovda Kosmos mağazasının  yanında yerləşir 3 otağdı Təcili satılır Real alıcılara da qiymetde endirim olunacaq,16,Bakı,Nərimanov rayonu,,
327185,2022-08-14,Yeni tikili,18 / 18,97,2,Kupça,105000,Vasitəçi / Rieltor,Nizami rayonu neftciler metrosuna yaxin yeni tikilide 2 otaqli menzil tecili satilir menzilin butun weraiti vardir.geniw ve iwiqli otaqlari  boyuk balkonu skvaznoy evdir gozel panaramaya malikdir. Kombi sistemi ile temin olunub . Nazli wadliq sarayinin yaninda real aliciya qiymetde endrimm olacaq .,21,Bakı,Nizami rayonu,metro. Neftçilər,
327869,2022-08-14,Yeni tikili,12 / 8,110,3,Kupça,209000,Vasitəçi / Rieltor,"Deyerinden cox ucuz tecili satilir! Sheherin merkezinde, infostruktur baximindan cox serfeli yerde yerleshen,28 may metrosunun 2 cixishina, nərimanov metrosuna  5 deqiqelik mesafede. Qarabag kucesinde, yashil bazarin arxasi, 12 mertebeli yeni tikili binanin 8 mertebesi. Rodnoy 3 otagdi, 2 sanuzeli.Temirden cixib, parket dosheme.Muqavile ile 110 kv. Qazi,kupcasi var, ipotekaya yararlidi. Tek qonag otagi 32 kvadratdi. Yeni metbex mebeli yigilib.",17,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
327866,2022-08-14,Yeni tikili,8 / 3,118,3,Kupça,219000,Vasitəçi / Rieltor,"Nərimanov rayonu Maskovski prospekti Bagirov korpunun yaninda 8/3 , 3 otaq 118 kv 219 min start qiyməti real alıcılara qiymətdə endirim olunacaq qazı suyu işiğ daimidir kupcalıdır",10,Bakı,Nərimanov rayonu,,
327864,2022-08-14,Yeni tikili,17 / 16,90,2,Kupçasız,168000,Vasitəçi / Rieltor,"Baki şəhəri, Nərimanov rayonu Təbriz küçəsi Su Sonasi restoraninin arxasinda yerleşən “AYBİR” MTK-in inşa etdiyi 17 mərtəbəli yaşayiş binasinin 16-ci mərtəbəsində, ümumi sahəsi 90kv/m olan 1otaqdan 2-ə düzəltmə əla təmirli mənzil satılır. Mənzil keyfiyyətli materiallarla təmir olunmuşdur.Dəhliz, mətbəx,sanitar qovşaq isti doşəmə ilə təhciz olunmuşdur. Otaqlarda isə yüksək keyfiyyətli parketdən istifadə olunmuşdur. Bina 7/24 mühafizə olunur. Bina 2 blpkdan, her blok ise 3 liftdən (2 sərnişin,1yük) ibarətdir. Binanin yerləşdiyi erazi 4 metroya (Nərimanov,28May,Gənclik,Xətai)bir nece dəqiqəlik məsafədə yerləşir.",13,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
327862,2022-08-14,Yeni tikili,17 / 11,135,3,Kupça,285000,Vasitəçi / Rieltor,"Qazlı, kupçalı və əşyalı. Olimpik Star və Niagara restoranının yanında yerlesen 16 mertebeli binanin 11-ci mərtəbəsində qanuni 3 otaqlı 135 kv m olan əla təmirli mənzil mebel və avadanlıqlarla birlikdə satılır. Bina 24 saat mühafizə, kodlu qapı sistemi, parking, sürətli liftlər və s. ilə təmin olunub, qaz, su, işıq daimidir, istilik sistemi kombidir. Mənzilin təmirində keyfiyyətli materiallardan istifadə olunub. Ətrafda bütün infrastrukturalar yerləşir. Əlavə məlumatçün əlaqə saxlaya bilərsiniz, firmanın xidmət haqqı 1% təşkil edir.",12,Bakı,Nəsimi rayonu,,
327861,2022-08-14,Yeni tikili,15 / 3,102,3,Kupçasız,194000,Vasitəçi / Rieltor,"Bakı şəhəri Xətai rayonu Xocalı prospektində , Xətai metrostansiyasinin yaxınlığında yeni tikilmiş 15 mərtəbəli binanın 3 cü mərtəbəsində 3 otaqlı ( 2dən 3 ə düzəlmə ) təmirli mənzil satılır. Mənzildə qaz su işiq daimidir.Kupça qısa müddət ərzində veriləcək. Binanın geniş həyəti uşaq əyləncə mərkəzi, 24 saat mühafizəsi vardır. Real alıcılara qiymətdə endirim olunacaq Daha ətraflı məlumat üçün zəng edə bilərsiz",16,Bakı,Xətai rayonu,metro.  Xətai,
327859,2022-08-14,Yeni tikili,17 / 15,65,2,Kupça,105000,Vasitəçi / Rieltor,"17 mərtəbəli binanın 15ci mərtəbəsində 1 otaqlı(2 otağa düzəltmiş) ev təci̇li̇ satilir!!! mənzil 65kv.m-dır. Şəkildə gördüyünüz kimi qəşəy təmirlidi. Təmirdən sonra yaşayış olmayıb. 7 nömrəli polikninkanın yaxınlığında yerləşir. binada qaz, su, işıq var. binanın həyəti genişdir. mühafizə xidməti vardir. binanın yanında məktəb, baxça, yeni açılmış bravo supermarket, baku medi̇cal plaza və.s vardır. binadan metroya (xalqlar dostluğu və əhmədli mertosuna) 6-7 dəqiqəlik məsafədir. qiymət 105000azn-dir.Ofis haqqi-1%",13,Bakı,Xətai rayonu,Əhmədli,metro. Xalqlar Dostluğu
327858,2022-08-14,Yeni tikili,17 / 3,118,3,Kupça,210000,Vasitəçi / Rieltor,"Qara Qarayev metrosunun üsdündə metro ilə 20 metr  məsafədə, 17 mərtəbəli binanın 3 cü mərtəbəsində  118 kvadrat  qanuni 3 otaqdan 4 otaqa düzəlib.   binanın sürətli liftləri, geniş qapalı yaşıllıqla əhatə  olunmuş həyəti, yeraltı maşın parkinqi, 24 saat  mühafizəsi var. Sənəd kupça, ipoteykaya yararlıdır.  qeyd olunan nömrə ilə, real müşdərilər əlaqə saxlaya  bilər. Mənzil Satılarkən Bir çox əşyalar mənzildə  qalacaq, qiymətə daxildir.",15,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
269304,2022-08-14,Yeni tikili,16 / 12,90,3,Kupça,110000,Vasitəçi / Rieltor,"✔ KUPÇA VAR + İPOTEKAYA YARARLIDIR     ✔ Xətai rayonu, Geniral Şıxlinski küçəsində 35 ci Polis bölməsinin yanında   ✔ yeni tiliki binanın 16/12 ci mərtəbəsində   ✔ Ümumi sahəsi 90 kv olan 2 otaqdan 3 otağa düzəldilmiş tam təmirli mənzil satılır.   ✔ Məlumat üçün bildirim ki, mənzil tam təmirli, işıqlı yelçəkən mənzildir. Mənzildə kombi istilik sistemi mövcuddur. Döşəməsi parketdir, balkonu var. Binanın 3 sürətli lifti, həyəti və parkinqi var.   ✔ Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.   ✔ Agentlik rüsumu: 1 %",11,Bakı,Xətai rayonu,,
327857,2022-08-14,Yeni tikili,16 / 8,75,3,Kupça,155000,Vasitəçi / Rieltor,Bakıxanov  Qəsəbəsində  Asan  Xidmətin  Yaxınlıqında  Təzə  Tikilmiş  16. Mərtəbənin  8. Çi  Mərtəbəsində  2. Otaqdan  3. Otaqa  Düzəlmə  Super  Təmirli  Mənzil  Satılır. Real  Alıçılara  Endirim  Olaçaq,13,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
327851,2022-08-14,Yeni tikili,18 / 8,125,3,Kupça,245000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR ƏLA TƏKLİF Binəqədi rayonunda 9 cu mikrorayonun ən yaxşı, hündür yerində, məktəb və bağcaların ətrafında, avtobus dayanacağına yaxın, həyətində marketləri, uşaq bağçası, yeraltı qaraji, gözəllik salonları, diş həkimi bir sözlə tam əlverişli, 24 saat mühafizəli bir binada, 2 eyvanlı skvaznoy, əşyalı, super təmirli, kupçalı ev satılır. Mənzil 17 mərtəbəli binanın 8 ci mərtəbəsində yerləşir.  Binada su, qaz, işığı daimidir ( binanın generatoru var). Mənzilin təmirində yüksək keyfiyyətli tikinti materialları və avadanlıqlar istifadə olunub.  Yer parket, Göyüş agacından qapılar, gewiss elektrik yuvaları, kombi, 2 ədəd LG kondisoner, samsung paltar yuyan, Hotpoint qab yuyan, Hitaci soyuducu, Türkiyə istehsalı mebellər bir sözlə tam əşyalı ev satılır. Gir yaşa. Ofis haqqı 1 %",15,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
327849,2022-08-14,Köhnə tikili,5 / 5,50,2,Kupça,85500,Vasitəçi / Rieltor,Nesimi Rayonu 3cu MKR    Memar Ecemi Metrosunun Duz Qabaginda 15metr    Temiri Yaxsi Qazi Suyu Isigi Daima..    5mertebeli Binanin 5ci Mertebesi..    Yataq Otaqi Enlilerden (33)    Pol Parket Istilik Sistemi Merkezidi..    Tecili Satilir Elave Melumat Ucun Zeng Edin..,12,Bakı,Nəsimi rayonu,3-cü mikrorayon,metro. Memar Əcəmi
327848,2022-08-14,Yeni tikili,23 / 20,125,3,Kupçasız,110000,Vasitəçi / Rieltor,"Yasamal r-n 20 Yanvar metrosunun yaxınlığında MAIN kompleksinde, yeni tikili binada , 3 otaq, 125 kv, 23-un 20-si,ela planirovkali,rahat 4 otaq duzelir( her otaga pencere) sehere -DENIZE IDEAL PANORAMA, 100 %-li yasayis,  Qiymet 110000 azn",11,Bakı,Yasamal rayonu,metro. 20 Yanvar,
317386,2022-08-14,Yeni tikili,12 / 3,43,2,Kupça,26500,Vasitəçi / Rieltor,2 otağa düzəlmə  mənzil aylıq 385  manat  Sənədləşmə ilkin ödənişə daxil .. Xırdalan şəhəri  Kristal Abşeronda hazır yaşayışlı 12 mərtəbəli binanın 3 ci  mərtəbəsində ümumi sahəsi 43 kv m olan 2 otağa düzəlmiş tam təmirli mənzil satılır.  qazlı binadı. 2 lifti var daim işləkdir.yük və sərnişin   Tək şəxsiyyət vəsiqəsi ilə  ilkin ödəniş 26500  manat 14 il  aylıq 385  manat  Mənzil birbaşa adınıza keçiriləcək.Evin sənədi kupçadır.24 saat isti soyuq suyu  İstilik sistemi kombidir kabel tv internet xətti mühafizə xidməti var  Yaxınlıqda məktəb baxca  bazar var  Evin sənədi kupçadır  Bu qiymət hazır binada mənzil yoxdu .,10,Xırdalan ş.,,,
327846,2022-08-14,Köhnə tikili,9 / 9,60,2,Kupça,74500,Vasitəçi / Rieltor,"Təcili!!  Nizami rayonu,Xalqlar dostluğu metro,Laçın ticarət mərkəzinin arxası,Siyaqut şadlıq sarayın yanı LENİNQRAD lahiyəli 9 mertebeli binanin 9 cu mertebesinde mənzil təklif olunur. Menzil ORTA blokdu,QANUNİ 2 otaqdır.Su, qaz, isiq daimadir. İsdilik sistemi Merkezidir.Senedler qaydasindadir KUPCA var.  QEYD: Bina çox əlverişli ərazidə yerləşir, avtomobil saxlamaq üçün yer, sakit həyət,yaxınlığında 7/24 Araz Supermarket, Bravo express market, uşaq bağçası məktəblər, marketlər, və digər infrastrukturlar mövcüddur.  Xidmet haqqi 1%  ƏLAVƏ MƏLUMAT ÜÇÜN ZƏNG EDİN.",31,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
327845,2022-08-14,Yeni tikili,19 / 13,137,3,Kupça,195000,Vasitəçi / Rieltor,"Nerimanov metro yaxinliginda , Aliyar Aliyev kucesinde Kosmos restoranin yaninda yerlesen 19 mertebeli binanin 12 ci mertebesinde 3 otaqli 137 kv m olan kupcali menzil ailir esyali menzil sailir",20,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
