id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
315124,2022-09-13,Yeni tikili,11 / 2,144,4,Kupça,225000,Vasitəçi / Rieltor,"XALQLAR Dostluğu metrosu yaxınlığında, Sərhədçi idman kompleksinə yaxın 11 mərtəbəli binanın 2-ci mərtəbəsində 4 otaqdan 3otağa düzəlmə, əla təmirli mənzil satışa təqdim olunur. Mənzilin ümumi sahəsi 143.7 kvmdir. Mənzil şəxsi yaşayış üçün yüksək keyfiyyətli materiallarla, zövqə uyğun təmir olunub. Bina özü də keyfiyyətli binadır. Sənədləri tam qaydasındadır, İpotekaya yararlıdır. Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.  Xidmət haqqı 1 % təşkil edir.",4,Bakı,Xətai rayonu,metro. Xalqlar Dostluğu,
355193,2022-09-13,Yeni tikili,17 / 17,70,2,Kupça,94000,Vasitəçi / Rieltor,"TECILI SATILIR!!    = = KUPCA+QAZ = =    Hezi Aslanov metrosu cixishinda yerlewen yeni tikili yawayiw kompleksinde 17/17 mertebesinde,70kv/m sahesi olan 2 otaqa duzelme ela temirli monsard tipli menzil satilir. Istilik sistemi kombidir. Binada qaz,su ve iwiq fasilesizdir. Sened cixariwdir.   Kompleksin boyuk heyeti,yeralti dayanacagi,ushaqlar uchun eylence meydancalari ve baxcalar,idman zallari,marketler,24 saat muhafize xidmeti var. Etrafli melumat ucun zeng edin. Ofis xidmet haqqi 1% teshkil edir.",5,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
315171,2022-09-13,Yeni tikili,18 / 7,180,4,Kupça,340000,Vasitəçi / Rieltor,"Badamdar qəsəbəsində, Botanika bağının yaxınlığında, Oksfort məktəbinə yaxın, 18 mərtəbəli binanın 7-ci mərtəbəsində  4 otaqlı, əla təmirli mənzil satışa təqdim olunur. Mənzilin ümumi sahəsi 180 kvmdir. Mənzil gözəl dizayn ilə, çox keyfiyyətli şəkildə təmir olunub. Mənzilin sənədləri tam qaydasındadır və ipotekaya yararlıdır. Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. Xidət haqqı 1 % təşkil edir.",6,Bakı,Səbail rayonu,metro. İçəri Şəhər,
344802,2022-09-13,Köhnə tikili,9 / 2,90,4,Kupça,130000,Vasitəçi / Rieltor,Ehmedli qes Sarayeva kucesı Bakı kino/t arxası 9mertebeli kıyev lahıyelı bınanın 2cı mertebesı radnoy 4otaqlı menzıl satılır.orta blok.Qıymet 130.000man Endırım olunacaq.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.,9,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
309352,2022-09-13,Yeni tikili,7 / 7,100,3,Kupçasız,127000,Vasitəçi / Rieltor,Ehmedli qes 138-95saylı mekteblerın yanı 7mertebeli yenı tıkılı bınanın 7cı mertebesı radnoy 3otaq 100kv lıft qalxır yasayısdı menzılin ustu kırısadı.Sened müqavile.qıymet 127000man Razılasma olacaq.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.,6,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
364224,2022-09-13,Yeni tikili,18 / 18,90,3,Kupça,285000,Vasitəçi / Rieltor,"Сабаильский район, рядом с Порт Баку,  в элитной новостройке продаётся 3-х комнатная квартира. Газ и Купчая! Этаж 18/18. Общая площадь 90 кв.м. 2 открытых балкона с видом на море. 1 с/у. Отличный ремонт. Раздельные комнаты. Пол (паркет). КТВ, интернет-wifi, отопительная система комби. Просторная встроенная кухня. Коммуникации 24\7. Охраняемый двор, 2 скоростных лифта, парковочные места, подземный гараж.   ---------------------------------------  Səbail rayonu, Port Baku yaxınlığında, tam yaşayışlı yeni tikilidə 3 otaqlı mənzil satılır. Qaz və Çıxarış! Ümümi sahəsi 90 m2, mərtəbə: 18/18. 2 açıq eyvanı. Dənizə mənzərə. 1 s/q. Əla təmirli. Otaqlar ayrı-ayrılıqda. Parket döşəmə. KATV, internet-wifi,mərkəzi istilik sistemi kombi, 2 plazma tv. Quraşdırılmış mətbəx mebeli. Mühafizə olunan həyəti, 2 sürətli liftlər, yerüstü və yeraltı avto dayanacaq.",10,Bakı,Səbail rayonu,metro. 28 May,
313981,2022-09-13,Yeni tikili,17 / 15,63,2,Kupça,100000,Vasitəçi / Rieltor,Ehmedli qes Medıkal plazanın yanı 17mertebeli yeni tıkılı bınanın 15cı mertebesı 1-2prdelka tam temırlı bos menzıl qıymet 100.000man Razılasma olacaq.kupcalı qeydıyat bos.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.,3,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
364220,2022-09-13,Köhnə tikili,9 / 6,80,3,Kupça,95000,Vasitəçi / Rieltor,"DİQQƏT!!!   Mənzil: TƏCİLİ satılır. Açarları Məndədir və günün isdənilən vaxtı baxmaq mümkündür. Əhmədli qəsəbəsində, NEAPOL ~KRUQUNDAN 1-dayanacaq qabaqda, 555...AVTOSERVİSLƏ  üzbə-üzdə, yola yaxın bir yerdə: 9/6-cı mərtəbəsində qanuni 3-otaqlı təmiz LEYLİNQRAT ~LAHİYƏLİ olan və orta blokda yerləşən orta təmirli səliqəli mənzil satışa çıxdı. Mənzilin şəkilləri şərtidir ( çəkilməyib). Bina infrastruktura cəhətdən çox gözəl və əlverişli ərazidə yerləşir və binanın yanından şəhərin bütün istiqamətlərinə getmək çox asan və rahatdır. Mənzil orta blokda yerləşir, yelçəkəndir ( skvaznoydur), otaqları və hamam-tualeti ayrı-ayrıdır. Mənzilin polu linoliumdu ( polu yoxdur), və çöl pəncərələri plastikdir-PVC, hamam-tualeti kafel-metlaxdı, SUYU--QAZl--İŞIGI gecə-gündüz fasiləsiz olaraq gəlir və mərkəzi istilik sistemi dövlət atapleniyasıdır. Mənzil bu günkü günü: BAZAR ~QİYMƏTLƏRİ ilə müqayisədə aşağı qiymətə təcili satılır.   Mənzilin Açarları Məndədir və günün isdənilən vaxtı baxmaq mümkündür. Mənzilin başlanğıc qiyməti: 95.000--Manatdı, yerində danışıb: 90-92 min manat arasında almaq olar.   MY--HOME--MÜASİR--ƏMLAK--OFİSİ:   050:055:077=725--25--25.",22,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
364216,2022-09-13,Köhnə tikili,9 / 4,105,5,Kupça,137000,Vasitəçi / Rieltor,Ev lelinqrad lahiyyəlidir.Bizim marketin yanında yerləşir.(Qiyməti Razılaşmaq olar.),10,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
364215,2022-09-13,Köhnə tikili,2 / 2,81,3,Kupça,39000,Vasitəçi / Rieltor,"Maştağa qəsəbəsi keçmiş Xəyal bazarının yanında İSMD 32 yerlışən 2 mərtəbəli bina evi  Evin sahəsi 81 kv  2 mərtəbəli binanın 2-mərtəbəsi  Orta təmirl Qonağ otağı 1 Yatağ otağı 3 Mətbəx 1Hamam 1  Sanuzel 1 Qaz, su, işıq daimi Kombi istilik sistemi var 1 tonluq su çəni  Kupçası var Hündür tavanlı Qarajı var 1-ci mərtəbədə butkası var  Əsas yoldan 10 metr aralı Evin yanında 2 market var Menzilin qiymeti  39.000 manat",17,Bakı,Sabunçu rayonu,Məştağa qəs.,metro. Koroğlu
