id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
994401,2022-02-22,Yeni tikili,17 / 13,81,3,Kupça,100000,Vasitəçi / Rieltor,"Həzi Aslanov metrosu yaxınlığında yerləşən yeni tikili binada qanuni 2 otaqlı 3 otağa düzəlmə studio mətbəx tipli mənzil satışa təqdim edilir.Bina Həzi Aslanov metrosu və 8 Noyabr prospektinə yaxın məsafədə yerləşir  Mənzilin 2 balkonu var balkonun biri bağlıdır biri isə açıq  Mənzilin istilik sistemi kombidir,mənzilin bütün sənədləri qaydasındadır  Ətraflı məlumat və mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiz  xidmət haqqı 1%",22,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
994398,2022-02-22,Köhnə tikili,5 / 1,55,2,Kupça,100000,Vasitəçi / Rieltor,"Elmler ve Icheri Sheher metrosu, 20 nomreli mektebin,FHN -nin yaxinliginda 5 mertebeli Lelinqrad layiheli binanin 1ci mertebesinde 2 otaqli zeif temirli menzil SATILIR",24,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
955178,2022-02-22,Yeni tikili,5 / 5,146,3,Kupça,73000,Vasitəçi / Rieltor,Mənzil podmayakdır. Qanuni 146 kvdır. 1kv ın qiyməti 500 azndir. Bina tam yaşayışlıdır. Qaz işıq su KUPÇA hazırdır. Binanın çox gözəl fasadı var. Binanın birinci mərtəbəsi supermarketdir. Mənzilin arakəsmələri tikilməyib. Almaq istəyən şəxs istədiyi kimi bölə bilər. Əlavə olaraq 104kvda mənzilimiz var. 1 kvın qiyməti 550 manatdır. Kupça hazırdır. Bina Xırdalanın  tam mərkəzində yerləşir.,12,Xırdalan ş.,,,
994392,2022-02-22,Yeni tikili,16 / 2,140,3,Kupça,140000,Vasitəçi / Rieltor,"Xırdalan şəhəri, mərkəzi prospektin kənarında, 2016-cı ildə inşa olunmuş yüskək mərtəbəli tam yaşayışlı  binanın 16/2-ci mərtəbəsində qanunu 3 otaqlı, 2 eyvanı, 2 sanitar qovşağı olan, sahəsi 140 kv/m,  KUPÇALI, təmirli  mənzil nəğd pul ilə 140 min manata, satılır və  endirim  nəzərdə tutulur. İstilik sistemi kombidir, kombi aparatı, radiatorlar və aksesuarlar quraşdırılmışdır və işləkdir. Qaz, işıq, su, internet mövcuddur.  Mənzilin videosuna baxmaq istəsəniz «AL  EMLAK» You Tube kanalına abunə olun və izləyin. Daha ətraflı məlumat üçün bizimlə əlaqə saxlayın.",18,Xırdalan ş.,,,
994389,2022-02-22,Yeni tikili,16 / 9,105,3,Kupça,125000,Vasitəçi / Rieltor,Tam mərkəzdə elit binada 3 otaqlı kupçalı mənzildir.Təmir şəxsi təmirdir və yaşayış olmayıb.Sənəd kupçadır və əldədir.Hazır dövlət ipotekası ilə axtaranlar üçün uyğundur.,17,Xırdalan ş.,,,
994385,2022-02-22,Yeni tikili,5 / 2,65,2,Kupça,136000,Vasitəçi / Rieltor,"Elmlər Akademiyası Metrosuna yaxın H.Cavid prospektində, H.Cavid parkının yaxınliğında 2 otaq klassik stalinka layihəli mənzil satılır. Mənzil tam təmirsizdir. Orta blokdur,yelçəkən mənzildir (skvaznoydur). Binanın geniş həyəti var.",20,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
994383,2022-02-22,Yeni tikili,16 / 5,85,3,Kupçasız,120000,Vasitəçi / Rieltor,"Təcili!!!  Badamdar Residence yaşayış kompleksində 3 otaq mənzil satılır. Bina çox gözəl və keyfiyyətlə inşa olunub. Qaz,su,işıq daimidir.Menzil 3 otağa elə düzəlib ki, hər otağa və mətbəxə pəncərə düşüb. Balkonun bir hissəsi vitraj plastik pəncərələrlə bağlanib. Artiq sakinlərdən sənədlər yığılır.Çıxarış çox tez bir zamanda veriləcək.",15,Bakı,Səbail rayonu,Badamdar qəs.,
994382,2022-02-22,Yeni tikili,18 / 12,120,3,Kupça,215000,Vasitəçi / Rieltor,"Nesimi rayonu, 1 sayli Asan xidmetin, Ege Hospitalin yaxinliginda yerlewen Muasir Standartlara cavab veren yeni tikili binada umumi sahesi 120 kv.m olan radnoy 3 otaqli temirli ve temirden sonra yawayiw olmayan menzil SATILIR..Menzilde 2 sanitar qovwaq var. biri yataq otagindadir..Binada daimi iwlek 2 suretli lifller, yeralti avtodayanacaq ve 24 saat muhafize xidmeti movcuddur..Yaxinliginda mekteb, bagca, marketler ve s iawe obyektler movcuddur. Elave melumat ucun elaqe saxlayin.. Ofisin xidmet haqqi 1% tewkil edir.",16,Bakı,Nəsimi rayonu,,
994380,2022-02-22,Yeni tikili,16 / 16,120,3,Kupçasız,160000,Vasitəçi / Rieltor,"Memar Əcəmi Metro stansiyasına, Bakı Humanitar Litseyinə yaxın yeni tikili binada 3 otaq super təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb.  2 sanitar qovşaq və qarderob var.  Mənzilə liftdən çıxıb bir pilləkən qalxılır. Sənədlə Mənzildir,Qeyri-yaşayış sahesi deyil.  Binanın 2 ədəd sürətli lifti, həyəti, avto dayanacağı var.Qaz, su, işıq daimidir.",20,Bakı,Binəqədi rayonu,metro. Memar Əcəmi,
994378,2022-02-22,Yeni tikili,19 / 6,73,1,Kupça,4400,Əmlak sahibi,Bina iyul ayinda hazir olcaq. 1 otaqdir rahatliqla 2 otaq elemek mumkundur. Sexsi istifade ucun alinmisdi tecili pul lazim olundugu ucun satilir.,40,Sumqayıt,8-ci mikrorayon,,
994376,2022-02-22,Yeni tikili,14 / 2,97,2,Kupça,97000,Əmlak sahibi,Binanın Mühafizə Kamera yeraltı yerüstü maşın dayanacaqı Aftobuslar Bakı Sumqayıt Xırdalan Masazıra Novxanıya binanın qarşısından keçir 2 Lifti Palqon var Kombi istipol Kupça var Kupçada 97kvadratdır Radnoy 2otaq Kansaner 120kvadratlıq Seyf qapı bahalı listurlar Kuxna mebeli Menbrantdan yığılıb yeni 3il zəmanətlə gördüyünüz əşyalar hamsı yenidir 2sanuzeri var hal hazırda Ayləyə 400manata kirayə verilib pul lazım olduğu üçün satıram dosta qardaşa qismət olası evdir.,25,Abşeron,Saray,,
994374,2022-02-22,Yeni tikili,6 / 1,69,2,Kupça,20000,Vasitəçi / Rieltor,"XIRDALANDA köhnə bazarın yaxınlığında, lazımi gələn bütün əlverişli infrastrukturlara yaxın ərazidə, YENİ tikili 6 mərtəbəli binanın 1-ci mərtəbəsində, ümumi sahəsi 69 kv.m  olan, 2 otaq ( radnoy ) mənzil NƏĞD VƏ KREDİT olmaqla TƏCİLİ satılır. Tam hazır və yaşayışlı binadır. Qaz, su, elektirik enerjisi fasiləsizdir. Kombi istilik sistemi ilə təhciz olunub. Belə ki ,bir kvadratmetrinin nəğd qiyməti QAÇIRMAYIN! 900 manatdan hesablanır. Kreditlə isə bir kvadratmetrinin qiyməti 1000 manatdan hesablanır. Mənzilin nəğd qiyməti 62100 Azn təşkil edir. Kreditlə isə DİQQƏT!! ilkin ÖDƏNİŞ! QAÇIRMAYIN!! 20.000 AZN etdikdən sonra qalıq məbləği 36 aylıq ayda cəmi 1361 manat olmaqla əldə edə bilərsiniz. Qeyd edim Kİ!! bütün SƏNƏDLƏŞMƏ, ! ALQI!- ! SATQI ! və ! BÜTÜN AYLIQ ÖDƏNİŞLƏR! notarial qaydada həyata keçirilir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Öncədən təşəkkürlər.",26,Xırdalan ş.,,,
994373,2022-02-22,Yeni tikili,17 / 6,72,2,Kupça,110000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR.Baki Şəhəri Xətai rayon Əhmədli qəsəbəsi Ukrayna Dairəsində olan Heydər Əliyev parkının üst tərəfində.17 mərtəbəli binanın 6 ci mərtəbəsi.Əla təmirli.Astanovkaya, məktəb və uşaq bağçasina çox yaxın yerdə.",23,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
