id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
652825,2021-05-31,Yeni tikili,4 / 4,76,3,Kupça,106000,Vasitəçi / Rieltor,"Nerimanov rayonu asiq molla cümə küçəsində, Nərimanov metrosundan 5 dəq məsafə. Ömür klinikasının yanında yeni tikili 4 mərtəbəli bloklu binanın 4 cü mərtəbəsində rodnoy 3 otaqlı mənzili sizlərə təqdim edirik. Otaqlar geniş rahat və işıqlıdır. Mərtəbədə sadəcə 2 qonşu var. Ümumilikdə blokda 9 mənzil var. Mənzil yelçəkəndir (skvoznoy). Tavanın hündürlüyü 3.20m . Çox boyük qarderobu var. Evin kupçasi var. İpotekaya tam yararlıdır. Qaz su isiq 24 saat . Bina tam yaşayışlıdır, maşın saxlamağa pulsuz parkovka yerləri var. YATAQXANA TİPLİ DEYİL. MƏCBURİ KÖÇKÜNLƏR ÜÇÜN TİKİLMƏYİB. XRUŞOVKA, İTALYANKA, DEYİL. dövlət tərəfindən xüsusi proyekt olaraq hazırlanıb.  Mənzilin tam yerinə xəritədə baxa bilərsiz.  Ofis xidmət haqqı 1 %",11,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
652824,2021-05-31,Yeni tikili,16 / 16,96,3,Kupça,128000,Əmlak sahibi,"TECILI SATILIR!!! Deniz menzereli isiqli ve genis ela temirli 3otaqli menzil . Isti doseme , 2yataq otagi , 2sanuzel, 1qarderob, metbex + zal . Tam temirli.Kupca var . Qaz isiq su daimidir . Tecili satilir Real aliciya endirim ola biler .",13,Bakı,Qaradağ rayonu,Lökbatan şəh.,
652637,2021-05-31,Yeni tikili,16 / 7,140,3,Kupçasız,209999,Vasitəçi / Rieltor,sebayir Rayonu Milli meclisin tam arxasinda 16 mertebeli binanin 7 ci mertebesinde yari temirli 3 otaqli menzil tecili satilir menzil de qaz su isiq daymidir binada kupca movcuddur menzili alan sexsin adina bir basa kupca verilecek  menzilin panoramasi bir basa denize acilir erazi olaraq cox perespektivli yerde salinmis binadan menzil sahibi olmaq isteyenler telesin   elaqe ucun telefonla   ofisin xidmet haqqi 20 % teskil edir,17,Bakı,Səbail rayonu,Badamdar qəs.,metro. Elmlər Akademiyası
652821,2021-05-31,Yeni tikili,16 / 6,64,2,Kupçasız,95000,Vasitəçi / Rieltor,"TECİLİ !!! DEYERİNDEN AŞAGI !!! Nərimanov rayonunda metroya 5 deq mesafede SEVEN STAR yaşayış kompleksinde 64 kv.m 1 otaglidan 2 otaglıya cevrilmiş PODMAYAK menzil tecili satılır. Menzilde 50% temir işi görülüb. Seven Star Residence sizə yaşam üçün lazım olan bütün rahatlıgı təmin edir. Seven Star Residence pilot lahiyə olmaqla 7 binadan ibarətdir. Mənzil 5 ci mərtəbədə yerləşir, 1 otaqdır,2 otaglıya cevrilib. ümümi sahəsi 64 m2 təşkil edir. Geniş park, uşaq bagçasi, parking, hipermarket, çamaşırxana, fitnes mərkəzi və digər sosial təsisatlar sakinlərin istifadəsinə veriləcək. Seven Star lahiyəsində mənzillərin tikiləcəyi ərazidən əlavə 10.400 kv.m üçün parking yeri ayrılmışdır. Həmçinin sakinlər asudə vaxtlarını kompleksin həyətindəki sakit və geniş parkda istirahət edərək keçirə biləcəklər. Kompleksin yaxinliginda məktəblər (82 nömrəli), uşaq bagçaları, ticarət mərkəzləri (Metro park), Heydər Əliyev Mərkəzi və yüksək səviyyədə yaşamınızı təmin edəcək bütün iaşə obyektləri mövcuddur. Əlavə məlumat üçün əlaqə saxlayın. Mənzildən görntüsü (panaraması) Heydər Əliyev prospektinədir. Metroya ilə bina arasında 5 dəqiqəlik məsafə var. İki eyvanı və iki hamam tualeti var.Bina istifadəyə verilib, qaz, su, işıq, internet və s. tam istifadəyə verilib. Senedi Müqavilədir, yaxın zamanda kupça veriləcək. Xidmet haqqı 1%.",14,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
652820,2021-05-31,Köhnə tikili,5 / 3,38,2,Kupça,62000,Vasitəçi / Rieltor,COOOX COOOX Tecili Kupcali Hesenbey Zerdabi kucesinde 5 mertebeli binanin 3 cu mertebesinde 1 otaqda 2 otaga duzelme menzil tecili satilir .Yaxinliqda mekteb usaq baxcasi boyuk super marketler marsurut xetleri bir sozle erazi butun infrastrukutla ehate olunmusdur  Ciddi sexsler elaqe saxlasin OFIS HAQQI 1% teskil edir,13,Bakı,Yasamal rayonu,metro. İnşaatçılar,
609719,2021-05-31,Köhnə tikili,9 / 1,60,2,Kupça,64000,Vasitəçi / Rieltor,Bakıxanov da 9 mərtəbəli binanın 1 mərtəbəsində səliqəli təmirli 2 otaqlı mənzil satılır... Mənzilin sənədləri qaydasındadır kupçası var... Binada qaz su işıq daimidir... Bina asan xidmetə yaxın yerdə yerləşir... Mənzildə mərkəzi istilik sistemi var...,13,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
652819,2021-05-31,Yeni tikili,11 / 10,220,4,Kupça,350000,Vasitəçi / Rieltor,"Baki seheri Xetai rayonu,Xetai mts aarxasinda Istanbul evleri kompleksinde sahesi 220 kv olan dupleks menzil satilir.Menzil 10-11 mertebede yerleshir Kupca(cixarish)var.Satishda bashqa temirli ve temirsiz menziller var",13,Bakı,Xətai rayonu,NZS,metro.  Xətai
652813,2021-05-31,Yeni tikili,17 / 9,57,2,Kupça,110000,Vasitəçi / Rieltor,"Nerimanov Metrosu, Diller Universitetinin qarsisinda yeni Tikili binada temirli 1 otaqdan 2 otaga duzelme menzil satilir. Binada qaz, Cixaris(kupca)  var. Ipotekaya tam yararlidir. Diger Melumatlar ucun zeng edin.",18,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
621809,2021-05-31,Yeni tikili,17 / 10,53,2,Kupça,78000,Vasitəçi / Rieltor,"Həzi Aslanovda ,metronun çıxışında Neptun marketin binasinda 2 otaqlı (düzəlmə)mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 53 kv m di.Kupça var.Qaz su işiq daimidi.Mənzil əşyasız şəkildə satılır.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %",26,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
621816,2021-05-31,Yeni tikili,13 / 12,115,3,Kupçasız,149000,Vasitəçi / Rieltor,Qara Qarayevdə (Köhnə Sevinc Kinoteatrinin yaninda)Özbəkistan küçəsində yerləşən Premium layihəli Orbita yaşayış kompleksində Qanuni 3 otaqlı Tam Skvaznoy mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi  115 kvm di.Mənzilin ideal proyekti var.Bina da hal hazirda təhvil verilmə işləri gedir.Bir neçə aya təmirə buraxilacaq.Mənzilin sayğac ödənişi tam ödənilib.Aformuleniya qiymətə daxildi.Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz.,13,Bakı,Nizami rayonu,metro. Qara Qarayev,
616135,2021-05-31,Yeni tikili,17 / 8,90,3,Kupça,132000,Vasitəçi / Rieltor,"Qara Qarayevdə Planet Şadlıq sarayının yanında yerləşən Yeni Tikili Binada 3 otaqlı(düzəlmə),mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 90 kv m di.Mənzil 2 otaqdan 3 otağa düzəlmədi .Mənzil şəxsi yaşayış üçün tam keyfiyyətli şəkildə təmir edilib.Bİnada qaz su işiq daimidi.Bİnada kupça var,mənzil sahibi götürməyib. .Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1%",7,Bakı,Nizami rayonu,metro. Qara Qarayev,
612071,2021-05-31,Yeni tikili,17 / 6,142,3,Kupçasız,155000,Vasitəçi / Rieltor,"Qara Qarayevdə ,Planet Şadlıq sarayının yanında yerləşən Qazlı Yaşayışlı Binada Qanuni 3 otaqlı  Təmirsiz(podmayak) mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 142 kv m di.Mənzilin əla proyekti var.Mənzil tam yelçəkəndi.Böyük otaqları holu ,2 sanuzeli və 2 balkonu var.Binada qaz su işiq daimidi.Mənzilin sənədi müqavilədi,tezliklə kupça veriləcək.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.",7,Bakı,Nizami rayonu,metro. Qara Qarayev,
611818,2021-05-31,Yeni tikili,18 / 7,97,3,Kupça,125000,Vasitəçi / Rieltor,Xətai rayonu Gəncə prospektində(xətai park kompleksinin yanında)yerləşən yeni tikili binada 3 otaqlı studia mətbəx tipli Əla təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 97 k v m di.Mənzil şəxsi yaşayış üçün keyfiyyətlli şəkildə təmir edilib.Mənzilin sanuzelləri ayrı ayrıdı.Otaqlar olduqca geniş və işiqlıdı.İpotekası təsdiq edilmış alıcılarda müraciət edə bilər.Binanin təhvil verilmə ili Texpasportda 2019 qeyd edilb.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.,13,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
