id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
184499,2022-05-23,Köhnə tikili,9 / 8,50,2,Kupça,64000,Vasitəçi / Rieltor,Sənəd kupça  Qiymət 66000 azn   Əlaqə 0773521010  Hövsan qəsəbəsində 9/8 olan leninqrad lahiyəli 2 otaq mənzil satılır. Qaz su işıq daimidir. İsitmə sistemi mərkəzi. Məktəb baxça market dayanacaq evə yaxındır. Dənizə mənzərəsi var.,6,Bakı,Suraxanı rayonu,Hövsan qəs.,
221787,2022-05-23,Yeni tikili,14 / 17,85,3,Kupça,135000,Vasitəçi / Rieltor,SUPER TƏKLİF !!    Əhmədli metrosuna 200 metr yaxınlıqda super təmir olunmuş dəniz və şəhər mənzərəli mənzil təcili  olaraq satılır.   Qiymətdə razılaşma olacaq !    • Pol bahalı düyünsüz parket.  • Kombi quraşdırılıb.  • Otaqların hamsına giriş kolidor (holl) hissədəndir.  • Hamam-tualet ayrı-ayrıdır.  • Qapılar MDF- dir.  • Bütün otaqlar balkona çıxır.     Ofis xidmət haqqı 1%.  Allah alana və satana xeyir versin.  Ev xeyir iş üçün satılır.,10,Bakı,Xətai rayonu,metro. Əhmədli,
221784,2022-05-23,Yeni tikili,13 / 4,56,2,Kupça,85000,Vasitəçi / Rieltor,Menzil cox Tecili satilir: Bakixanov qes tam merkezde cox pristij yerde Aygun Moll yaninda kapital Bankin ustunde gozel mertebede yerlewir qanuni 1 otaqdan 2 otaqa mohtewem pridelka olunub qaz su iwiq daimdir kupca var ipotekayada yararlidir yaxinde cox sayli mektebler baxca ve boyuk super marketler ticaret merkezleei movcuddur elave melumat ucun zeng ede bilersiz,13,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
221783,2022-05-23,Yeni tikili,17 / 17,90,2,Kupça,116000,Vasitəçi / Rieltor,TECILI SATILIR !!!  DEYERINDEN COX ASAGI QIYMETE SATILIR !!!    Menzil yerlewir Nizami rayonunda Xalqlar metrosunun yaninda maksimum 5 deqiqelik mesafede  Menzil cox pristijli binalardan birinde  Menzil 2 otaqli ideal temirli menzildir  Menzilin qazi suyu iwigi hamisi var ve daimidir  Memzile kombi cekilib hazir gir yawa veziyyetdedir  Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir  Real alicilar buyurub elaqe saxlaya bilerler  Ofis haqqi 1% tewkil edir,13,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
217737,2022-05-23,Yeni tikili,6 / 3,57,2,Kupçasız,63000,Vasitəçi / Rieltor,"Xırdalan, İcra hakimiyyətinin yanı, Bakı-Sumqayıt elektrik qatarının yaxınlığında, yeni tikili yaşayış binasında 3-cü mərtəbədə, sahəsi 57 kvadratmetr, 2 otaq əla təmirli mənzil 63000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Binada lift var. Kombi sistemi hazır və işləkdir. Hamam otağı və sanitar qovşaq tam təchizatlıdır. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",4,Xırdalan ş.,,,
221780,2022-05-23,Köhnə tikili,5 / 4,99,3,Kupça,137000,Əmlak sahibi,3 otaq ev satiram.orta remontlu. Rus sefirliyinin yani.prayekt stalinka 3 razdelni otaq.2 balkon 2 kamin.,13,Bakı,Nəsimi rayonu,Kubinka,metro. Nizami
219983,2022-05-23,Köhnə tikili,5 / 3,110,4,Kupça,140000,Vasitəçi / Rieltor,Menzil Bakixanov qes merkez yerde aygun molun yaxinliqinda Bravo marketin tam yaninda 5 mertebeli binanin 3 cu mertebesinde yerlewir daw lelenqrad lahiyyedi ela temirdi pol pariketdir dovletin istilik sistemi var qaz su iwiq daimdir yaxinda mekteb baxca ve cox sayli iri ticaret merkezleri var real alici ile qiymetde razilawmaq olar elave melumat ucun zeng ede bilersiz,13,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
220748,2022-05-23,Yeni tikili,12 / 4,50,2,Kupça,104000,Vasitəçi / Rieltor,Menzil Bakixanov qes tam merkezinde cox pristij yerde merkezi yolun ustunde Beynelxalq bank ile uz uze yerlewir Brilyant Rezidenss qanuni 1 otaqdan 2 oraqa mehtewem pridelka olunub cixariw ( kupca) var qaz su iwiq daimdir yaxinda mekteb baxca ve boyuk marketler ticaret merkezleri var ipotekaya yararlidir elave melumat ucun zeng ede bilersiz,8,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
215632,2022-05-23,Yeni tikili,10 / 2,76,2,Kupça,94000,Vasitəçi / Rieltor,Menzil Bakixanov qes Brilyany rezidens-2 10 Bloklu yawayiw konpleksinde yerlewir temirsizdi qaz su iwiq daimdir yaxin etrafda mekteb baxca ve iri ticaret merkezleei movcuddu elave melumat ucun zeng ede bilersiz,5,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
215622,2022-05-23,Yeni tikili,16 / 5,75,2,Kupça,100000,Vasitəçi / Rieltor,Menzil Bakixanov qes Brilyany rezidens-2 10 Bloklu yawayiw konpleksinde yerlewir temirsizdi qaz su iwiq daimdir yaxin etrafda mekteb baxca ve iri ticaret merkezleei movcuddu elave melumat ucun zeng ede bilersiz,5,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
