id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
660207,2021-06-05,Yeni tikili,16 / 7,66,2,Kupça,67000,Vasitəçi / Rieltor,Xirdalanda merkezde heyder parkinin yaninda dayanacaga yaxin mesafede yeni tikili 16 mertebeli binanin 7 ci mertebesi 2 otaqli temirden yeni cxmiw super temirli menzil menzilin temirnde bahali materiallardan istifade olunub  temrden sonra menzilde yawayw olunmyib bina tam yawaywli binadir qaz su iwiq daimdir binanin 2 suretli lifti var sened kupca satwda bawqa menzillermzde var,10,Xırdalan ş.,,,
660205,2021-06-05,Köhnə tikili,16 / 12,130,3,Kupça,140000,Vasitəçi / Rieltor,"COOX Tecili,QAZLI,Kupcali,ipotekaya yararli, Yeni yasamal Mehemmed Xiyabani kucesi Qismet parkina baxan 16 mertebeli yeni tikilinin 12-ci mertebesinde Radnoy 3 otaqli sahesi 130 kv olan yaxsi temirli menzil tecili satilir.ciddi sexsler elaqe saxlasin OFIS haqqi 1% TEskil Edir",20,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
660203,2021-06-05,Köhnə tikili,5 / 5,110,5,Kupça,78000,Vasitəçi / Rieltor,9cu mikrorayon lenproyekt 5/5 temirsiz 5 otaq.Qiymet 78000 azn  0558870986  0557840471,14,Sumqayıt,9-cu mikrorayon,,
660200,2021-06-05,Yeni tikili,18 / 4,120,3,Kupça,157000,Vasitəçi / Rieltor,"Tecili Satilir ! ! ! Hezi Aslanov Metrosunun yaxinligi, Yeni tikili binada 3 otaq sahesi 120kv.m. olan menzil Butun esyalari ile birlikde satilir. Metlaq olan hisseler isdi pol, Otaqlar afrika istehsali ispan parket. Binada qaz, Cixaris var.Diger melumatlar ucun zeng edin.",12,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
660198,2021-06-05,Yeni tikili,16 / 8,64,2,Kupça,71800,Vasitəçi / Rieltor,Xirdalanin tam merkezinde kohne bazarin yaninda indiki grand marketin komplksinde temirden yeni cixmiş super temirli 2 otaqli menzil binada qaz su işiq daimdir 24 saat muhafize binanin 2 lifti var menzil yuksek seviyyede temir olunub istilik sistemi kombidir sened kupca satişda başqa menzillermde var,12,Xırdalan ş.,,,
660195,2021-06-05,Köhnə tikili,5 / 2,80,3,Kupça,110000,Vasitəçi / Rieltor,"Metro Xalqlar dostluğunda, metrodan piyada cəmi: 7--8...dəqiqəlik məsafədə, 129...SAYLI -TAM -ORTA - MƏKTƏBİN yanında: 5/2-ci mərtəbəsində qanuni 3--otaqlı DAŞ--LELİNQRAT...LAHİYƏLİ mənzil EKSKLÜZİV olaraq satışa çıxdı. Mənzil orta blokda yerləşir və bu günkü günü BAZAR QİYMƏTLƏRİ ilə müqayisədə ucuzdur. Bina daşla-kubiklə tikilibdir və çox keyfiyyətli bir binadı. Mənzil Xalqlar dostluğu metrosunun yuxarısında,  10 və 129 SAYLI TAM ORTA MƏKTƏBLƏRİN yuxarısında yerləşir. Binanın yanından şəhərin istənilən istiqamətlərinə getmək çox asan və rahatdır. Mənzil: Metroya, yola, bütün marşrutların yoluna, məktəbə, bağçaya, Marketlərə, mağazalara, ictimai iaşə və ticarət obyektlərinə yaxındır. Mənzilin otaqları və hamam-tualeti ayrı-ayrıdır və otaqları böyü və genişdir. Mənzilin 2-uzun balkonları var və bağlıdır. Mənzilin SUYU--QAZl--İŞIGI gecə-gündüz fasiləsiz olaraq gəlir və mərkəzi istilik sistemi atapleniyadır,polu mazaika parketdi, hamam-tualeti kafel-metlaxdı, zövqlə yığılmış Mətbəx Mebeli mənzildə öz əksini tapmışdır. Mənzildə yaşamaq üçün hər cür şərait yaradılıb. Mənzil: YAXŞI--TƏMİRLİDİR. Mənzilin qiyməti: 110.000-Manatdı.   Daşınmaz əmlak OFİSİ: 050:055:077=725-25-25.  Hörmətli müştərilər: Sizdə Əmlakınızı satmaqda və almaqda bizə etibar etməklə arzularınızı və istəklərinizi reallaşdıra bilərsiz Sizdə-Bizim xidmətlərimizdən yararlanın ki arzularınız, çin olsun.  Satışda başqa mənzillərimizdə var. Sizlərə maraqlı olarsa buyurub zəng edə bilərsiz.",11,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
624508,2021-06-05,Köhnə tikili,5 / 4,50,2,Kupça,72000,Vasitəçi / Rieltor,"Ecemi metrosunun yaninda,Moskva univermagi ile Neptun marketin arasinda 2 otaqli fransiz layiheli menzil.Menzil ela temirlidir,orta blokdur,metbex mebeli,otopleniya var.Esyalar da qalir.",7,Bakı,Nəsimi rayonu,5-ci mikrorayon,metro. Memar Əcəmi
660191,2021-06-05,Köhnə tikili,5 / 3,36,1,Kupça,55999,Vasitəçi / Rieltor,"COOX COOOX tecili Ecemi metrosunun 4-5 deqiqelik mesafesinde..,Qazli ,Kupcali,Butun ESYALARI ile birlikde 5 mertebeli binanin 3-cu mertebesinde ORTA bulokunda yaxsi temirli 1 otaqli menzil tecili satilir,menzil tam olaraq aSIF MEHERREMOV KUCESINDE YER ALIR Kapital bangin yandir,yaxinliqinda  baxca mekteb,Neptun super marketi,masrut xetleri yer alir real aliciya endrim olunacaq ciddi sexsler elaqe saxlasin OFis haqqi 1% TESKIL edir",18,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
608155,2021-06-05,Yeni tikili,12 / 6,114,3,Kupçasız,102500,Vasitəçi / Rieltor,Xirdalan seheri Er-Riyad ticaret merkezinin yaninda olan 12 mertebeli yeni tikili binanin 6 ci mertebesinde 3 otaqli yelceken(skvaznoy)super temirli ve esyali menzil tecili satilir.Menzil 1 qonaq otagi 2 yataq otagi 1 metbex 2 sanuzel 2 eyvandan ibaretdir.Menzilin istilik sistemi kombidir.Binanin qazi suyu isigi daimdir.Binanin ve menzilin butun senedleri qaydasindadir ve tezlikle kupca(cixaris) ile temin olunacaq.Elave melumat ucun qeyd olunan nomreler ile elaqe saxlaya bilersiniz.Real musteri ucun yerinde endirim olunacaq.,11,Xırdalan ş.,,,
516482,2021-06-05,Köhnə tikili,5 / 3,86,4,Kupça,82000,Vasitəçi / Rieltor,"18 mkr  5/3-də 4 otaqlı,orta evdir, daş binadır,mərkəzi istilik sustemi var,məktəbə və baxçaya yaxındır.",8,Sumqayıt,18-ci mikrorayon,,
