id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
330469,2022-08-16,Yeni tikili,27 / 5,145,3,Kupça,264000,Vasitəçi / Rieltor,"Yasamal rayonu, Tbilisi prospekti “Nəqliyyat Nazirliyi” yanında, xüsusi dizaynı olan elit tipli kompleks - “GRAND HAYAT” yaşayış kompleksində 3 otaqlı mənzil satılır!       Yeni təmir!  Təmirdən sonra yaşayış olmayıb!    Bina qazla təchiz olunub!  Sənəd: Çıxarış!      Əla təmir! Mərtəbə: 5/27. Ümumi sahəsi: 145 kv.m., 2 böyük eyvan. Yüksək sürətli FİBER Optik internet və telefon xəttləri, KATV. İstilik sistemi “Kombi”. 2 s/q. 6 sürətli səssiz liftlər, kodla giriş - domofon, 24 saat mühafizə olunan həyəti, yerüstü və yeraltı avto dayanacaq.        _________  Ясамальский район, проспект «Тбилиси», рядом с «Министерства Транспорта», с особым дизайном  в жилом элитном комплексе “GRAND HAYAT ” продается 3 - х комнатная квартира!      Новый ремонт!  После ремонта не было жилья!      Газ и Купча!      Отличный ремонт! Этаж: 5/27. Общая площадь 145 кв.м. 2 балкона. КАТВ, всокоскоростной Фибер Оптик интернет. Отопительная система «Комби». 2 с/у. Охраняемый двор, 2 скоростных безшумных лифта, кодовый вход - домофон надземный парковочные места и подземный гараж.",13,Bakı,Yasamal rayonu,,
330467,2022-08-16,Yeni tikili,16 / 5,77,3,Kupça,92000,Vasitəçi / Rieltor,Xirdalanda Merkezi Yolun Tam kenarinda dayanacaga yaxin Yeni tikili 16 meetebeli Binanin 6 ci mertebesinde  3 otaqa duzelme menzil Bina tam yaşayişli Binadir qaz su işiq daimdir binanin 2 lifti ve yeralti qaraji var menzil deyerinden ucuz satilir sened kupca,14,Xırdalan ş.,,,
330465,2022-08-16,Yeni tikili,16 / 10,442,5,Kupça,1530000,Vasitəçi / Rieltor,Tecili Nesimi rayon Russ sefirliyi Zabitler bagina yaxin Sherin elit binalardan birinde CLOCK TOWER Yawayiw kompleksinde 5 otaqli menzil satilir hundurluyu 4 m . Senedi Kupca ! wehere ve denize mohtewem mezere 24 saat Muhafize Geniw Heyeti .Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin,14,Bakı,Nəsimi rayonu,,
330464,2022-08-16,Yeni tikili,15 / 2,135,4,Kupça,239999,Vasitəçi / Rieltor,"TƏCİLİ!!!!!    Nəsimi rayonu, Bül-Bül prospekti, Sirkin yanında, Af Center-in arxasında, yeni tikili 15 mərtəbəli binanın, 2ci mərtəbəsində, ümumi sahəsi 135 kvm olan, qanuni 4 otaqlı, təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzilin 2 eyvanı var. Bina infrasturktur cəhətdən əlverişli yerdə yerləşir. 28 May m/s-na 10 dəqiqəlik məsafədədir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.    ŞİRKƏTİN XİDMƏT HAQQI 1%",12,Bakı,Nəsimi rayonu,metro. 28 May,
308096,2022-08-16,Yeni tikili,6 / 4,90,3,Kupça,88000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 4 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzilde bezi esyalar qalacaqdir.Senedleri tam qaydasindadir(Kupca var).",12,Abşeron,Masazır,,
330461,2022-08-16,Yeni tikili,14 / 10,95,3,Kupça,188000,Vasitəçi / Rieltor,Nerimanov metrosunun yaxinliginda yerlesen 14 merebeli binanin 10 ci mertebesinde 2 otaqdan 3 otaqa duzelme 95 kv m olan 3 otaqli kupcali menzil satilir menzilden soyducu paltaryuyan masin televezor gotrlecek qalan esyalar qiyemete daxildir,15,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
326726,2022-08-16,Yeni tikili,17 / 7,133,3,Kupça,188000,Vasitəçi / Rieltor,Hezi Aslanov metrosunun cixisi super yerde 17 mertebeli binanin 7-ci mertebesinde 133 kv skvaznoy(yelceken) 3 otaqli super temirli Kupcali menzil satilir. Ipatekaya tam yararlidir. Temirden sonra menzilde yasayis olmayib. Qaz-su-isiq-2 lift daimidir isitme sistemi kombidir senedler tam qaydasindadir. Real aliciya endirim olacaq. Ofis haqqi 1%.,5,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
330460,2022-08-16,Köhnə tikili,9 / 8,70,3,Kupça,110000,Vasitəçi / Rieltor,Ehmedli qes Nıyapol kucesı 9mertebeli kıyev lahıyeli bınanın 7cı mertebesı radnoy 3otaq orta blok temırlı menzıl satılır.qiymet 110.000man Razılasma olacaq.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.Fırma haqqı 1%,13,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
211599,2022-08-16,Yeni tikili,17 / 8,95,3,Kupça,130000,Vasitəçi / Rieltor,Hezi Aslanov metrosunun cixisi 17/8-i 95 kv 2 otagin 3 otaga pridelkasi pol parket ela temirli Kupcali menzil satilir. Ipatekaya tam yararlidir. Binada qaz-su-isiq isitme sistemi kombidir sened Kupca. Ofis haqqi 1%.,7,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
330459,2022-08-16,Köhnə tikili,9 / 4,60,2,Kupça,108000,Vasitəçi / Rieltor,Menzil Qara qarayevde Verem dispanserinin yaninda yerlesir.9/4 kiyev lahoyesidir esyali satilir.Sened kupca ipotekaya yararli menzildir.Cuzi endrim olacaq ofis haqqi 1% teskil edecek,15,Bakı,Nizami rayonu,metro. Qara Qarayev,
