id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
636639,2021-06-03,Yeni tikili,16 / 5,121,3,Kupçasız,84000,Vasitəçi / Rieltor,"Nizami rayonu E.Süleymanov küçəsində 16 mərtəbəli binanın 5-ci mərtəbəsində təmirsiz (pod moyak) 3 otaqlı mənzil satılır.Sənəd:müqavilədir,sənədlə 2 otaqlıdır.",15,Bakı,Nizami rayonu,8-ci kilometr,
657433,2021-06-03,Köhnə tikili,5 / 2,30,2,Kupça,65000,Vasitəçi / Rieltor,"Təcili Satılır!!  M.Əcəmi metrosu yaxın Əla təmirli 1dən 2yə düzəlmə.Təmirdən sonra yaşayış olmayıb .Orta mərtəbə ,Sakıt məhlə.Ətraflı məlumat üçün zəng edin",18,Bakı,Nəsimi rayonu,3-cü mikrorayon,metro. Memar Əcəmi
607214,2021-06-03,Köhnə tikili,6 / 3,31,1,Kupça,76000,Əmlak sahibi,Təcili satiram .  Ev bir otagdan iki otaga cevrilib artirmalari var.Remontu əla !!! Ev əşyalari ilə birlikdə də satila bilər.  Kupca öz adimadi.   Ev ipotekaya da yararlidi.,7,Bakı,Yasamal rayonu,,
657431,2021-06-03,Yeni tikili,22 / 6,220,3,Kupça,570000,Vasitəçi / Rieltor,Megafunda Temirli !!! Kupcalı Deyerinden Cox ucuz Esyalari ile birlikde 23 Mertebeli binanin 6-ci Mərtəbəsində ümumi sahəsi 220 kv olan 3 otaqdan İbarət menzil satılır !!! Bu qiymete o binada menzil yoxdur !!! Ətraflı Məlumat üçün Əlaqə Saxlaya bilərsiniz !!!,25,Bakı,Xətai rayonu,metro. 28 May,
657430,2021-06-03,Köhnə tikili,9 / 9,100,3,Kupça,114000,Vasitəçi / Rieltor,TƏCİLİİİİİ !!!!! Nərimanov Heydər Əliyev mərkəzinə PONARAMASİ olan 9. Mərtəbəli lelinqrad proyekt binanın 9 cü mərtəbəsind radnoy 3 otaqlı mənzil dəyərindən ucuz satılır !!! Binanin üstü beton sonra cardaqdir !!! Binada qaz su işıq daimidir !!! Şirkətin xidmət haqqı 1 faiz təşkil edir ! Ciddi şəxslər əlaqə saxlasın,17,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
657422,2021-06-03,Köhnə tikili,9 / 8,60,2,Kupça,69000,Əmlak sahibi,"Təcili satılır! Bakı şəhəri Xətai rayonunda Leninqrad layihəli 9 mərtəbəli binanın orta blokunun 8-ci mərtəbəsində yerləşir. Həzi Aslanov metrosuna piyada 8-10 dəqiqəlik məsafədə, Fəridə ş. evinin tam yanında yerləşir. Yaxınlığında məktəb, baxça, klinika (Medika Hospital), kənd təsərrüfatı bazarı, marketlər və digər həyat əhəmiyyətli obyektlər var.  Hal hazırda kirayədədir.  Günün hər vaxtı zəng edə bilərsiniz",22,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
657420,2021-06-03,Köhnə tikili,9 / 9,82,3,Kupça,117000,Vasitəçi / Rieltor,9mkr super təmirli Zeytun bağına panoraması olan mənzil təcili satılır.Bına əlverişli yerdə yerləşir.Xidmət haqqı 1%,17,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
657419,2021-06-03,Köhnə tikili,5 / 2,76,3,Kupça,108000,Vasitəçi / Rieltor,Xruwovka laheli.rodnoy uc otaq.temirden sonra yawayiw olmayib,14,Bakı,Binəqədi rayonu,metro. Gənclik,
657415,2021-06-03,Yeni tikili,19 / 13,136,3,Kupça,160000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR !!!  REAL DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ !  Nəriman Nərimanov rayonunda, AKKORD MTK tərəfindən inşa olunan, 19 mərtəbəli binanın, 13-cü mərtəbəsində, 3 otaqlı təmirli mənzil satılır.  Ümumi sahəsi 136 kv.m.-dir.  Qaz, su, işıq daimidir.  Mənzildə yaşayış olmayıb.  Mənzilin döşəməsi yüksək keyfiyyətli palıd parketlə döşənilib.  Sənəd ÇIXARIŞ (KUPÇA).  Komissiya haqqı 1% təşkil edəcək.",25,Bakı,Nərimanov rayonu,,
650795,2021-06-03,Köhnə tikili,9 / 9,100,4,Kupça,85000,Vasitəçi / Rieltor,"Çox təcili, dəyərindən aşağı qiymətlə...4 otaqlı mənzil SATIŞDA. Bakıxanov qəsəbəsində elitni məhəllədə, 9 mərtəbəli kiyev lahiyyəli binanın 9 cu mərtəbəsində yerləşən 4 otaqlı orta təmirli mənzil dəyərindən aşağı qiymətlə satılır. Qaz, işıq, su fasiləsizdir. İstilik sistemi mərkəzidir. Sənəd kupça. Bu qiymətə 4 otaqlı mənzil yoxdur. Reyal alıcılar əlaqə saxlasınlar.",11,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
